real_data,DecisionTree,RandomForest,SVR,MLP,GRU,LSTM,SLSTM,BiLSTM,NLSTM,EMD-LSTM,EMD-SLSTM,EMD-BiLSTM,EMD-NLSTM,SWT-LSTM,SWT-SLSTM,SWT-BiLSTM,SWT-NLSTM,EWT-LSTM,EWT-SLSTM,EWT-BiLSTM,EWT-NLSTM,VMD-LSTM,VMD-SLSTM,VMD-BiLSTM,VMD-NLSTM,SSA-PLSTM,SSA-SLSTM,SSA-BiLSTM,SSA-NLSTM,iTransformer
0.02559,0.0250917,0.024902032,0.025684422,0.027858507,0.02502424,0.025387758,0.02509261,0.027838307,0.024863778,0.025369206,0.025809638,0.024755604,0.024666685,0.025883852,0.025072636,0.027279286,0.024938181,0.021341862,0.019773341,0.022082887,0.019305994,0.025691968,0.0259017,0.02572406,0.026134149,0.025256067,0.024897573,0.025589971,0.023839504,0.025530908
0.027855,0.0252333,0.02669264,0.025638095,0.027013214,0.025197133,0.025541447,0.025133785,0.027960004,0.02464411,0.026094902,0.026207629,0.025093041,0.024741431,0.026829533,0.026102444,0.028085183,0.026160415,0.020939511,0.019462457,0.021100269,0.018990772,0.027392307,0.027385718,0.027357291,0.02681203,0.026992754,0.026444024,0.027145209,0.025202559,0.024265833
0.0291683,0.0272717,0.02758133,0.026880756,0.027956552,0.026522188,0.027126431,0.026847763,0.029438008,0.026482722,0.026610866,0.026946897,0.025531207,0.025675923,0.027744805,0.027353883,0.029006874,0.027086046,0.022326608,0.020960713,0.022526031,0.021282003,0.028717868,0.02903368,0.028802459,0.028967781,0.028544389,0.028055461,0.028735667,0.026808155,0.024343327
0.0283467,0.0271183,0.028165466,0.028447986,0.030026011,0.027701627,0.028299661,0.027987355,0.030586103,0.02800799,0.027114291,0.027374414,0.02596728,0.026608327,0.027713452,0.027168274,0.029261949,0.026974648,0.023154179,0.021541912,0.023053596,0.021859079,0.027711415,0.027907947,0.027733265,0.027787738,0.027170007,0.026846058,0.02741701,0.026062922,0.028088756
0.0254217,0.02481,0.026736696,0.027474535,0.028872095,0.027796742,0.028075999,0.02764634,0.030347237,0.026917493,0.02667919,0.026878078,0.025516618,0.02569221,0.025920888,0.025878873,0.027676934,0.025271792,0.022034509,0.02055835,0.0221422,0.020921101,0.024989145,0.025268372,0.025135571,0.025235069,0.024115291,0.023709218,0.024451575,0.023403716,0.026632069
0.0246683,0.0243883,0.024216768,0.025653308,0.025509598,0.02644876,0.026204541,0.025615001,0.028518395,0.023562603,0.024012856,0.024660231,0.022949711,0.023397867,0.02419153,0.023658356,0.025838459,0.02395213,0.0196566,0.018331347,0.020463236,0.018631731,0.023383206,0.023535948,0.023503724,0.023568189,0.023109855,0.022897645,0.023405495,0.022801566,0.024404373
0.023385,0.0251567,0.02430423,0.024943328,0.02538062,0.025864514,0.025569482,0.024981689,0.02793812,0.022911223,0.021388806,0.022335158,0.020693701,0.021833441,0.02330435,0.023430603,0.02483434,0.022930244,0.018833452,0.017757822,0.020453502,0.018164902,0.022728543,0.023306253,0.023152907,0.023844107,0.022331802,0.022318068,0.022686554,0.022192164,0.02502954
0.0227733,0.023365,0.023812272,0.024237553,0.025835691,0.024948072,0.024606653,0.023853438,0.02703695,0.022189504,0.023534707,0.024606401,0.023107896,0.022890531,0.02326175,0.022192687,0.024607893,0.022269875,0.017893979,0.017321179,0.019889733,0.016660455,0.022810033,0.023182276,0.023314101,0.023202037,0.021758666,0.021742124,0.022119747,0.021382693,0.023983138
0.0236717,0.023415,0.022566088,0.023558187,0.025114248,0.024188263,0.023945902,0.023177097,0.026385017,0.021674324,0.024752909,0.02489308,0.024147057,0.02285561,0.02353547,0.023054328,0.02503536,0.022796078,0.017209055,0.017096681,0.019272796,0.016290258,0.024006647,0.024207922,0.024163858,0.024167249,0.023061756,0.022797375,0.023364678,0.022028521,0.023532327
0.0260583,0.028125,0.030509702,0.024415727,0.026592331,0.024288971,0.024367709,0.023736821,0.026796762,0.022649737,0.02486178,0.025702809,0.024184489,0.023994533,0.025170496,0.024071258,0.026518881,0.024218,0.017817352,0.017892887,0.019644613,0.017149964,0.02589866,0.026182603,0.026118887,0.026334402,0.025869189,0.025517211,0.026087599,0.024193195,0.024194226
0.027305,0.0288467,0.027378104,0.025924624,0.027876418,0.02539564,0.025902767,0.025561238,0.028359188,0.025145654,0.025119141,0.025976314,0.024309499,0.025089814,0.026501575,0.025676562,0.027838724,0.025497839,0.019361435,0.019308913,0.020517149,0.019059222,0.027560299,0.02762533,0.027761556,0.027714076,0.02700478,0.026562655,0.027200924,0.025190548,0.025194429
0.0270783,0.0261583,0.026988872,0.026845913,0.027709426,0.02623018,0.026840873,0.026532829,0.029253824,0.02637025,0.025087542,0.02554641,0.024284605,0.024825696,0.026449535,0.025643818,0.027929,0.025586035,0.020016834,0.019829772,0.02059804,0.019429676,0.027153564,0.026817642,0.027095034,0.02674067,0.026434986,0.025998861,0.026623641,0.024834813,0.025260044
0.0249083,0.0272717,0.026526732,0.026455838,0.027034441,0.026376402,0.02678172,0.026352277,0.029076641,0.025757212,0.024267199,0.024290138,0.023363866,0.023465162,0.024968976,0.025077878,0.026584474,0.024454316,0.019316174,0.019074735,0.019865361,0.018948896,0.024810297,0.024734087,0.024692762,0.025023697,0.02402244,0.023585967,0.024297824,0.022950607,0.024727253
0.0240433,0.0227433,0.02315338,0.024812825,0.025991776,0.025431233,0.025352845,0.024752358,0.02761633,0.023267439,0.022928399,0.022857257,0.021739324,0.021632264,0.024104513,0.02367097,0.025536532,0.023621041,0.017623767,0.017346157,0.018626016,0.01734894,0.023761063,0.023926623,0.023804703,0.02381657,0.022619378,0.022259159,0.022943234,0.022265891,0.023933165
0.0235733,0.02399,0.024348998,0.024042939,0.024639343,0.024876665,0.0246105,0.024029864,0.026929861,0.02244261,0.023231387,0.023484558,0.022059807,0.02188998,0.024949338,0.02442043,0.026298182,0.02428047,0.016919432,0.016617649,0.018451701,0.016742538,0.025735136,0.025863217,0.025646172,0.025387888,0.022475935,0.022188587,0.023028117,0.0219124,0.023010945
0.0324983,0.0211117,0.023080238,0.024105384,0.024811325,0.024497649,0.02422591,0.023628438,0.02664029,0.02241776,0.025956838,0.026268768,0.024910298,0.024526795,0.028444435,0.026679847,0.029719325,0.027549153,0.016755903,0.016697686,0.018550711,0.016300952,0.028993727,0.028591183,0.028243444,0.027336514,0.031052516,0.030761336,0.031115217,0.029698505,0.02341325
0.0318667,0.0284933,0.042905452,0.031179079,0.038839497,0.029204292,0.030370468,0.030644331,0.03292331,0.03232114,0.031067344,0.031243527,0.030521619,0.031164891,0.03218782,0.03265547,0.0337158,0.031096041,0.022714659,0.023359465,0.023616674,0.026123247,0.029709331,0.031154783,0.030386234,0.033520826,0.032058626,0.031653373,0.032532505,0.030253535,0.029111069
0.03411,0.0376283,0.04166724,0.031775934,0.032359156,0.030148344,0.031070614,0.03069993,0.033581316,0.03199466,0.031949619,0.031712698,0.030527921,0.030870311,0.033442017,0.03185594,0.034742665,0.03247319,0.021259867,0.021323462,0.021393949,0.020675347,0.031645842,0.031423009,0.032303748,0.030503305,0.032488733,0.031772447,0.032594664,0.029865768,0.030303158
0.03605,0.0293583,0.030184954,0.03154814,0.038407088,0.03200638,0.032991316,0.032828763,0.035152078,0.032294385,0.032359679,0.033320875,0.030994729,0.031487469,0.032075956,0.032653622,0.033655852,0.03173954,0.021435764,0.021329779,0.021813732,0.025898691,0.031516964,0.031992457,0.031933461,0.032484094,0.034799112,0.034074649,0.034759946,0.032480143,0.028818782
0.02635,0.034055,0.048242338,0.035408868,0.045212231,0.034113098,0.0349325,0.03489355,0.03706675,0.03442094,0.030059089,0.030929777,0.029054022,0.031906592,0.028752869,0.02858479,0.030810934,0.028222723,0.021826559,0.020891434,0.022047868,0.022585115,0.026183828,0.027921171,0.027274444,0.029711136,0.025056819,0.025072911,0.025637668,0.02526652,0.034022093
0.02257,0.0238183,0.027324632,0.026412873,0.027584332,0.029085932,0.028420316,0.027817212,0.030633835,0.024817282,0.02411263,0.023400202,0.022860114,0.023451773,0.023658467,0.023354212,0.025862118,0.023685094,0.016459011,0.017268979,0.018650814,0.015761524,0.021654481,0.022126963,0.022385996,0.021988268,0.019558482,0.019292339,0.019849337,0.020132211,0.02319209
0.02122,0.0244233,0.024742926,0.023341403,0.02395053,0.026110766,0.025123807,0.02457528,0.027520299,0.020193888,0.022320792,0.023353372,0.022336913,0.021331836,0.02129682,0.020699346,0.0231381,0.02128898,0.014806156,0.01597341,0.017741234,0.016715153,0.020793728,0.021761894,0.021161791,0.022094024,0.019958467,0.020199398,0.020553128,0.020893098,0.024422398
0.0222567,0.024325,0.023582728,0.02318713,0.02467517,0.024486713,0.023667086,0.022327079,0.026046766,0.02052132,0.022117511,0.023295393,0.022128078,0.021471091,0.021361534,0.020937761,0.022829505,0.020644745,0.01439843,0.01532826,0.017569447,0.013771826,0.021093625,0.021767808,0.021643253,0.022376902,0.02131463,0.021949732,0.021634845,0.021379988,0.027059374
0.0210733,0.0242867,0.025512502,0.022987975,0.027252688,0.02428839,0.024177061,0.02267756,0.026472243,0.02166852,0.023073319,0.024130444,0.023195023,0.021939391,0.02253235,0.02131208,0.023895692,0.020776112,0.015569232,0.01672158,0.01812439,0.016690365,0.021088386,0.021927452,0.022346302,0.022176607,0.021160556,0.021041357,0.021529494,0.020144526,0.024562499
0.021635,0.0274,0.02792443,0.023056333,0.026173327,0.022976898,0.022938285,0.021791972,0.025346374,0.020284008,0.023607883,0.023436095,0.022970029,0.021300624,0.021793747,0.020891225,0.023821736,0.020940237,0.014618846,0.015919245,0.016437333,0.013184641,0.022370136,0.021882021,0.022782203,0.022304011,0.021611603,0.021214306,0.021847187,0.019967965,0.021546844
0.0238617,0.0264417,0.023776402,0.022418082,0.025733516,0.022579908,0.022754055,0.0220321,0.025127769,0.02057801,0.022966388,0.023136523,0.021869244,0.021150543,0.02231624,0.022722397,0.023600074,0.0219674,0.014534056,0.015279479,0.015920699,0.015846793,0.022514941,0.023006806,0.023175328,0.023693097,0.024629453,0.024099648,0.024681843,0.022285217,0.021442654
0.02368,0.029505,0.029194566,0.023938356,0.027157353,0.023336804,0.023819128,0.023523435,0.026225941,0.023063276,0.022645242,0.023096037,0.021448104,0.022318469,0.02374779,0.022363205,0.02464376,0.022744812,0.015657216,0.015633188,0.016755848,0.015704018,0.022315027,0.02313105,0.023258868,0.023243773,0.023755584,0.023503308,0.024043432,0.022123107,0.023844708
0.0252067,0.0221717,0.021913134,0.023367111,0.024750033,0.023195328,0.023492102,0.0231555,0.025831489,0.022948598,0.024703641,0.024555715,0.023422715,0.023251373,0.023740057,0.02278509,0.025351334,0.022874016,0.015437443,0.016025758,0.016377408,0.015320928,0.022315737,0.022098557,0.022402906,0.021546824,0.024221928,0.023892535,0.024321905,0.022946023,0.023777891
0.0210083,0.0256383,0.022461764,0.024426954,0.02503403,0.02403168,0.024456164,0.02416287,0.026680835,0.024026964,0.023192999,0.02349469,0.022142094,0.022572677,0.022026058,0.02203915,0.02362273,0.021317726,0.016273462,0.016870535,0.017147977,0.016792311,0.019673894,0.020444363,0.020416195,0.021605186,0.020862594,0.020527334,0.021256728,0.020044962,0.024137214
0.019975,0.0209433,0.021119734,0.021815632,0.022510622,0.022231197,0.021836236,0.021156594,0.024123913,0.020124497,0.018548246,0.019107545,0.017359863,0.018614356,0.020244703,0.019862145,0.021444961,0.020089231,0.013279941,0.013970707,0.014510245,0.012985576,0.018835745,0.019087428,0.019399933,0.018802977,0.018381372,0.018223164,0.018599161,0.018198779,0.021272847
0.0205183,0.0197717,0.01996338,0.020136605,0.020672161,0.021361606,0.020796238,0.02013983,0.023052705,0.018861106,0.019790483,0.020486741,0.018722635,0.018804022,0.0198589,0.01984713,0.020911027,0.019423628,0.012410358,0.013141941,0.014401685,0.013074057,0.019240159,0.02000509,0.019833689,0.020181758,0.019740757,0.019697455,0.019972304,0.019515477,0.02069957
0.01954,0.020855,0.021215632,0.021618693,0.022916417,0.021323847,0.020949166,0.020399477,0.023263989,0.020069288,0.020759314,0.020932241,0.019865853,0.019961932,0.020471346,0.019414911,0.021581989,0.01965999,0.013157712,0.013764152,0.015252155,0.012732519,0.02012717,0.020846965,0.020676223,0.021239686,0.019097375,0.019259222,0.019476714,0.018658004,0.02153484
0.022425,0.020635,0.02022284,0.020465832,0.021663619,0.020653196,0.020290116,0.019793496,0.022683736,0.019224003,0.020552169,0.020951127,0.019600092,0.019147813,0.021262873,0.020981902,0.022323554,0.020553036,0.012429466,0.013399017,0.014319658,0.012061138,0.021177358,0.021306575,0.021559528,0.021039708,0.022010151,0.021735411,0.022072277,0.020394256,0.019362662
0.0231233,0.0239083,0.025621872,0.022637167,0.024286339,0.021764157,0.022047844,0.021858348,0.024397587,0.021773174,0.021492149,0.02185358,0.020528249,0.02083075,0.021728493,0.020898633,0.022900473,0.021022726,0.014620827,0.015696523,0.01613305,0.015264067,0.020966558,0.021507597,0.021589369,0.022498515,0.023350419,0.023226829,0.023416624,0.021736193,0.021843027
0.0183717,0.0270383,0.024618168,0.023469091,0.02530638,0.022286395,0.022703083,0.022516293,0.025051152,0.022583632,0.023726151,0.023420588,0.022377943,0.022671089,0.019631924,0.019691965,0.020886716,0.019212363,0.014898124,0.015615303,0.015713424,0.014397099,0.018938455,0.019435813,0.019880876,0.020676644,0.018219417,0.018145904,0.018404404,0.017471551,0.022064062
0.01602,0.015715,0.017861128,0.019077987,0.020271746,0.020074252,0.019594645,0.019016951,0.021898266,0.017888788,0.017069236,0.017886538,0.01569391,0.016709142,0.016791988,0.016571278,0.01774319,0.016697047,0.011142627,0.012076751,0.01246051,0.010605311,0.017384253,0.017380895,0.018216162,0.017585258,0.015318124,0.015132073,0.015427674,0.014804576,0.019490054
0.0156967,0.0203267,0.0183534,0.01758471,0.017987484,0.018357769,0.01741743,0.016719883,0.019604176,0.015619464,0.011144102,0.011565787,0.010028055,0.012073691,0.015625367,0.015545998,0.01660638,0.015539298,0.009081012,0.009653901,0.011090692,0.008269217,0.017175856,0.017304215,0.017160564,0.017312235,0.015262449,0.01549251,0.01547912,0.015383767,0.018128784
0.0155867,0.0238733,0.01692283,0.017649933,0.017068595,0.017642062,0.0167806,0.016169364,0.018940894,0.0162144,0.013719929,0.015594304,0.012874172,0.013860517,0.01588143,0.015642887,0.01669226,0.015254691,0.009039543,0.00940281,0.011583316,0.008203093,0.01670799,0.016997859,0.01664943,0.017073911,0.015570418,0.015950811,0.015796713,0.015295827,0.018123912
0.0156183,0.0171533,0.01597986,0.017364804,0.01694658,0.017137708,0.016526764,0.016177285,0.018730007,0.016228328,0.023942797,0.024708613,0.022777246,0.023102037,0.0161515,0.015436566,0.01694379,0.015317673,0.0089701,0.009649888,0.011301788,0.007802648,0.018426725,0.017851934,0.01807877,0.016993884,0.015549727,0.015720573,0.015727616,0.014960923,0.016230559
0.01573,0.0171533,0.016223964,0.017952958,0.017959045,0.016734727,0.016398583,0.016270604,0.018582504,0.016073786,0.021377073,0.02096824,0.019332737,0.018389934,0.01610174,0.015781475,0.017007027,0.015751503,0.009125581,0.009758893,0.010931722,0.008030006,0.021013166,0.019698028,0.020030932,0.019178011,0.016179956,0.016112576,0.016315497,0.014843638,0.015929569
0.0183367,0.0185933,0.020023964,0.017880555,0.018988285,0.016492281,0.016356716,0.016346844,0.018480962,0.016149996,0.010681398,0.013388646,0.009098316,0.016349965,0.017077086,0.016829146,0.017605752,0.016760131,0.008840039,0.009233839,0.01028159,0.007860096,0.020500274,0.019437387,0.019201174,0.01881246,0.018803243,0.01863103,0.018734628,0.017048274,0.015688553
0.0180817,0.0181417,0.01835857,0.018919391,0.021079374,0.017425781,0.017854698,0.017975394,0.019805072,0.018518846,0.008468833,0.010579184,0.00882081,0.012005917,0.017926248,0.017937182,0.018502988,0.01727215,0.011414729,0.011302022,0.012531595,0.01088151,0.018184532,0.018144425,0.017417184,0.018210778,0.018462385,0.018445142,0.018528385,0.017171114,0.017596873
0.0170067,0.0172317,0.017498308,0.018769354,0.020214863,0.017517975,0.01786948,0.017823411,0.019708354,0.01819692,0.012559021,0.013784333,0.012208655,0.01500381,0.01733585,0.016535927,0.018244132,0.016870238,0.011234378,0.010705978,0.011350822,0.009676352,0.018743818,0.018141427,0.018271774,0.017571162,0.016804875,0.016779628,0.016846893,0.015826324,0.017727818
0.0158633,0.015835,0.028871624,0.017679419,0.01830448,0.017191403,0.017216474,0.016972654,0.018981852,0.016905356,0.016214649,0.014255867,0.013991795,0.012512118,0.016155027,0.016343417,0.016828213,0.0158652,0.010531581,0.009751134,0.010746308,0.009276109,0.020956951,0.020286232,0.020351672,0.019417684,0.015739247,0.015641311,0.015813272,0.014963621,0.016719028
0.0158783,0.015745,0.016052262,0.017373191,0.017398561,0.016715534,0.016414518,0.0160469,0.018184748,0.016027931,0.020396234,0.019532646,0.017763347,0.014764917,0.015856702,0.015464963,0.016274402,0.015569914,0.009203684,0.008131373,0.009834066,0.007338363,0.019865996,0.019052075,0.018234252,0.017684445,0.015469105,0.015651653,0.015547003,0.01511156,0.015679998
0.0158417,0.0158917,0.016218656,0.017187787,0.016627675,0.016612768,0.016303727,0.015965672,0.018083282,0.016287513,0.024760458,0.025609779,0.022583753,0.022020089,0.016007911,0.01598022,0.016400404,0.015506282,0.009630057,0.008708233,0.010782228,0.008360711,0.016188671,0.016128937,0.014924918,0.016114865,0.015635869,0.015849113,0.015717291,0.015163986,0.015841378
0.0157383,0.0157067,0.01592963,0.017450511,0.016733117,0.016517235,0.01627064,0.01602236,0.018113319,0.016325923,0.027955555,0.026329069,0.026049824,0.019453288,0.01630372,0.015548671,0.016670473,0.015675737,0.009293244,0.00863358,0.010377079,0.007190834,0.016817473,0.016557242,0.016534801,0.01677947,0.015737354,0.01588793,0.015848026,0.014924845,0.01576745
0.0171383,0.017185,0.017152874,0.017548117,0.017482721,0.016372839,0.016198225,0.01602894,0.018075848,0.016165068,0.02765997,0.020396646,0.024683983,0.01559353,0.01672042,0.016615517,0.017103594,0.016337281,0.009597182,0.009171217,0.010705373,0.008342352,0.020157949,0.01941023,0.019861758,0.018450332,0.017250078,0.017231481,0.017252547,0.015962812,0.015882773
0.0181283,0.018155,0.018341568,0.018350929,0.019362587,0.016895594,0.017055037,0.01701357,0.01891455,0.017397266,0.026026104,0.019179455,0.023907999,0.018061543,0.017630912,0.017171623,0.017978083,0.01709463,0.01031526,0.009887694,0.011329409,0.008567423,0.01605777,0.015634029,0.015382964,0.015181042,0.018485406,0.018461528,0.018480451,0.017030437,0.016538989
0.0179367,0.0177183,0.018144272,0.018866769,0.020079819,0.017434489,0.017788107,0.017768538,0.019614372,0.018254219,0.024860147,0.021629979,0.025084549,0.020968571,0.017657597,0.017350951,0.018218575,0.017156934,0.011967134,0.011287756,0.012565685,0.010495939,0.008912916,0.010687481,0.009624804,0.012984006,0.017904418,0.017917437,0.017887362,0.016800612,0.017280025
0.0157783,0.01739,0.016458562,0.018455046,0.019464744,0.017556304,0.017797338,0.017659277,0.019592348,0.017890144,0.023120844,0.022039208,0.024622412,0.02284491,0.01660631,0.016482506,0.017233595,0.016181432,0.011231939,0.010253466,0.011370875,0.009232789,0.011906549,0.013901817,0.013994457,0.015826809,0.015787272,0.015773401,0.01586297,0.014929396,0.017446501
0.0157033,0.01582,0.019766152,0.017202576,0.017483895,0.016743807,0.016458044,0.016112972,0.018274298,0.015915489,0.019717536,0.017832645,0.020719379,0.018843788,0.01571232,0.015506722,0.016199894,0.015529469,0.010001046,0.008754334,0.010416925,0.008056951,0.022116882,0.022053383,0.022740697,0.020049768,0.015303534,0.01535778,0.015331569,0.014723452,0.015857538
0.0157533,0.015585,0.016049394,0.017072286,0.016826279,0.016545787,0.01620078,0.015837068,0.017971307,0.015998978,0.015006543,0.014303233,0.014543622,0.017672327,0.015851526,0.015800377,0.016242936,0.015464069,0.009089858,0.00782062,0.010055441,0.006761695,0.019769494,0.018885991,0.018480151,0.015987646,0.015679495,0.015863417,0.015778684,0.015179506,0.015802646
0.01628,0.0155567,0.015851904,0.017429757,0.016704467,0.016471576,0.016188953,0.015907763,0.018006897,0.01630535,0.008367399,0.01221028,0.006590478,0.017456479,0.016702197,0.015948208,0.017046725,0.015998336,0.010189994,0.009236563,0.011527694,0.008269255,0.011388427,0.012887752,0.011175318,0.012959252,0.016120744,0.016293534,0.016237578,0.015407912,0.01571735
0.0178733,0.016865,0.016593194,0.017685089,0.017656792,0.01660419,0.016519051,0.016369026,0.018370109,0.01668532,0.003099479,0.012869162,0.002525035,0.017482708,0.017863493,0.017476398,0.018233284,0.017240262,0.009738381,0.008959772,0.010688086,0.007240317,0.016484332,0.016697111,0.016128284,0.017396504,0.018010174,0.017918438,0.018081196,0.016564448,0.016606286
0.0211983,0.01876,0.026221396,0.018970634,0.019920446,0.017289901,0.0175755,0.017568242,0.019434843,0.018027497,0.001207156,0.014752879,0.006769425,0.018288358,0.019591177,0.018837802,0.019969847,0.019019214,0.0123357,0.011655915,0.013363566,0.011139812,0.029003137,0.025527973,0.028872767,0.02386918,0.021384471,0.021242855,0.021302813,0.019548919,0.016845025
0.0204417,0.0177367,0.026650406,0.020880264,0.022572287,0.018951673,0.01983314,0.01996918,0.021649163,0.021041337,0.005750038,0.021243502,0.019048179,0.02464718,0.020257527,0.020104226,0.0207867,0.019621314,0.014455883,0.013426656,0.014635258,0.012250497,0.024153096,0.021180114,0.022339137,0.018748346,0.020665987,0.020510611,0.020692319,0.019131579,0.01826966
0.0188317,0.0208267,0.020942068,0.020147991,0.021708966,0.019233484,0.019797668,0.01965243,0.021643067,0.020181635,0.014257479,0.015771823,0.024367948,0.016649641,0.021864984,0.021127319,0.022314282,0.021234404,0.015086441,0.013765441,0.014662607,0.013060266,0.015038774,0.017195866,0.014333154,0.018657316,0.017327843,0.016662661,0.017412401,0.014583138,0.019597726
0.017445,0.0177283,0.018089296,0.018818394,0.019676158,0.018822,0.01884097,0.018446656,0.020644072,0.018196559,0.027908525,0.026435823,0.031396803,0.01470376,0.033778053,0.03298181,0.03409898,0.032660257,0.01239097,0.010568474,0.012066538,0.009976786,0.033573468,0.03406921,0.033020442,0.030239699,0.019086985,0.01710933,0.02046451,0.014336334,0.01823644
0.10918,0.016905,0.021204098,0.018376089,0.018432322,0.018290559,0.017882759,0.017369293,0.019760797,0.017143589,0.063606387,0.07962851,0.07527303,0.074414192,0.07433424,0.076597676,0.07460358,0.0748403,0.012464189,0.010210555,0.013226896,0.01047936,0.073751651,0.102040295,0.070202164,0.107248789,0.106873444,0.106194237,0.10164289,0.105306832,0.016011074
0.0606833,0.0192333,0.071518118,0.058797829,0.086411026,0.054570213,0.06268138,0.061951656,0.06365931,0.06822054,0.044742625,0.037468469,0.044951955,0.035646735,0.05694983,0.053912923,0.06148214,0.059932973,0.055768148,0.049341402,0.046288263,0.056474452,0.046300229,0.050709294,0.049137808,0.050934028,0.066754275,0.061470354,0.070247727,0.060435367,0.061643157
0.01757,0.0187417,0.044492362,0.030829879,0.053289163,0.04942471,0.05052489,0.038374115,0.047473226,0.033991832,0.034261377,0.035577222,0.02600372,0.004147294,0.027439699,0.026420794,0.02980929,0.023286786,0.029530522,0.022980703,0.026371295,0.017272746,0.022659884,0.018550469,0.022817792,0.020671109,0.01423178,0.017879514,0.011883978,0.018355964,0.048400734
