real_data,DecisionTree,RandomForest,SVR,MLP,GRU,LSTM,SLSTM,BiLSTM,NLSTM,EMD-LSTM,EMD-SLSTM,EMD-BiLSTM,EMD-NLSTM,SWT-LSTM,SWT-SLSTM,SWT-BiLSTM,SWT-NLSTM,EWT-LSTM,EWT-SLSTM,EWT-BiLSTM,EWT-NLSTM,VMD-LSTM,VMD-SLSTM,VMD-BiLSTM,VMD-NLSTM,SSA-PLSTM,SSA-SLSTM,SSA-BiLSTM,SSA-NLSTM,iTransformer
0.0289017,0.0299267,0.027113681,0.034803342,0.034712123,0.03844011,0.03765802,0.038290363,0.042286616,0.045441303,0.035341151,0.033416197,0.030700227,0.027458309,0.029589782,0.030484462,0.033888903,0.032095894,0.054068521,0.075614907,0.05513541,0.057148108,0.034826843,0.030443037,0.034906936,0.031568227,0.030344352,0.029409803,0.029624438,0.032156256,0.03334183
0.0225867,0.0225167,0.023565703,0.02909175,0.029923051,0.030978153,0.029694216,0.03035176,0.033935197,0.03779369,0.031102945,0.029702188,0.026572939,0.022846463,0.023929728,0.025110235,0.028421802,0.026285024,0.04726849,0.069328284,0.048106902,0.050257434,0.030604925,0.025487594,0.030385154,0.02584414,0.023746468,0.022843845,0.023274298,0.025665354,0.028106768
0.0225933,0.0225384,0.022729311,0.024809993,0.024689436,0.023817988,0.02210849,0.023086151,0.027649133,0.032367527,0.028246356,0.026916995,0.023814205,0.020390109,0.020778244,0.022458741,0.025456859,0.022782387,0.042222958,0.064688179,0.043237506,0.044458107,0.030080831,0.023432814,0.028816866,0.022908924,0.024166719,0.023184009,0.023465653,0.025917361,0.028117891
0.0225633,0.0227,0.023537208,0.026651958,0.024439984,0.024075238,0.022816444,0.024088813,0.0294204,0.034600332,0.028940857,0.027293717,0.025248129,0.022150072,0.021727731,0.02363866,0.025964616,0.024790296,0.043896159,0.06764887,0.045600303,0.047209734,0.032520427,0.024444037,0.030069925,0.024507441,0.025037563,0.02382258,0.024045245,0.026189949,0.028129518
0.0226016,0.02257,0.023526388,0.026071802,0.023940703,0.022463972,0.02166487,0.022866687,0.02779684,0.03366734,0.029406342,0.027763509,0.025637477,0.022110538,0.022031559,0.02372077,0.025805024,0.024602229,0.041954284,0.066204415,0.043991598,0.045702376,0.033029102,0.024006544,0.030113706,0.024229526,0.02413562,0.02294846,0.023441471,0.025035828,0.024305172
0.0226334,0.02569,0.026209538,0.02599698,0.024407148,0.022020819,0.021300418,0.022542382,0.027848573,0.033789124,0.03013532,0.02847909,0.025743007,0.02240625,0.02279382,0.02447957,0.026498245,0.02512475,0.042144102,0.066801975,0.04449208,0.047195439,0.034581464,0.025856171,0.031637683,0.025523013,0.024831886,0.023807299,0.024288065,0.025046749,0.02282849
0.0283984,0.0346283,0.03092648,0.026061595,0.025618851,0.021801298,0.02103131,0.022277994,0.027472952,0.03392429,0.033743794,0.032485719,0.028920591,0.025390573,0.02584509,0.027411247,0.029684683,0.027618429,0.041787713,0.066819127,0.04386252,0.046358632,0.037809578,0.028487909,0.034881375,0.027533387,0.030278814,0.028906308,0.029589241,0.029966944,0.021770831
0.0347883,0.0347133,0.035752318,0.03121338,0.029894517,0.029567154,0.029347545,0.030626694,0.036246706,0.04149598,0.039294273,0.037613698,0.034410387,0.030942389,0.031802785,0.03302199,0.03550992,0.034158684,0.049527987,0.075388899,0.051962196,0.055793913,0.042124468,0.033606333,0.039735652,0.033828652,0.03681834,0.035694119,0.035897979,0.036541577,0.02850373
0.0346733,0.0346934,0.033329991,0.035760815,0.033519116,0.03688066,0.037123,0.038005915,0.042657685,0.04727362,0.042002887,0.040029205,0.036732269,0.032961683,0.034761675,0.035392117,0.038243007,0.03700436,0.05438962,0.080616973,0.056241364,0.05959514,0.042237723,0.036169201,0.041175172,0.036990411,0.036538085,0.035656523,0.035816661,0.036637264,0.028608032
0.0344167,0.0339917,0.033863484,0.034124363,0.031800756,0.03647224,0.036120027,0.036685374,0.04062684,0.044559177,0.041517536,0.03994815,0.035619359,0.031408163,0.03341653,0.034078855,0.037322637,0.03505246,0.05262488,0.079081308,0.053926783,0.058481731,0.040319367,0.035012054,0.040092952,0.034781208,0.035726656,0.034963736,0.03523247,0.036061642,0.029932093
0.03468,0.0334016,0.033493848,0.034523033,0.035176767,0.037710484,0.03695525,0.03761292,0.041852914,0.04528287,0.039773989,0.038073801,0.034213746,0.030425857,0.03262369,0.03363153,0.036872648,0.03449074,0.053698848,0.080434884,0.054504979,0.058416778,0.039288037,0.033903328,0.039102212,0.033869548,0.036224581,0.035538344,0.035409205,0.037292305,0.03167435
0.0302683,0.0292366,0.02749972,0.035010332,0.035573926,0.038556132,0.03777523,0.038413588,0.04233325,0.045678668,0.0357118,0.033860647,0.031014978,0.027702031,0.03025289,0.031131195,0.034507494,0.032722004,0.053920668,0.081263107,0.054391451,0.058399023,0.035831204,0.031199968,0.035788005,0.032071222,0.03167553,0.030770683,0.030886888,0.033447089,0.033210654
0.0228067,0.0225717,0.024443681,0.030385045,0.03078206,0.0327786,0.031611886,0.032237023,0.035922717,0.039471444,0.031726871,0.030224326,0.027249471,0.023441881,0.024773201,0.025889488,0.029210972,0.027214358,0.047464226,0.07517996,0.047829518,0.051763948,0.031691882,0.026556483,0.031473833,0.027197788,0.024118425,0.023150377,0.02366997,0.02597807,0.028143063
0.0226916,0.02253,0.02277171,0.024565215,0.025173474,0.02384247,0.02211888,0.023055991,0.027270066,0.032068636,0.028458572,0.027172936,0.023912261,0.020155075,0.02088484,0.022484085,0.025572231,0.022681633,0.039646508,0.06764323,0.04000976,0.043349827,0.030426421,0.023495399,0.029197621,0.022860863,0.023961373,0.023034914,0.023304767,0.025777512,0.028157528
0.0226616,0.0227,0.023617752,0.02676475,0.024348465,0.02444682,0.02310889,0.024379129,0.02985206,0.034796298,0.028880857,0.02722507,0.025056406,0.021971668,0.021737745,0.023629377,0.026049064,0.02484115,0.041163161,0.0702763,0.042314409,0.046067441,0.032866386,0.024907685,0.030483242,0.024860761,0.025258986,0.0240697,0.024276761,0.026496916,0.028166253
0.0227283,0.02257,0.024452158,0.026225674,0.024236904,0.02269013,0.021867985,0.023064619,0.027893914,0.033793226,0.028798183,0.027107585,0.02513129,0.021682803,0.022139175,0.02386404,0.025946597,0.024745876,0.038195696,0.067706812,0.039564928,0.042669777,0.033493054,0.024132483,0.030486869,0.024338914,0.024341093,0.023100051,0.023583594,0.025196776,0.024591032
0.0227,0.03019,0.027228128,0.02605943,0.024222668,0.022246996,0.021530623,0.022766562,0.028081032,0.033882838,0.030515624,0.028947596,0.026215507,0.022818124,0.022748502,0.024414258,0.0264265,0.025066761,0.037385929,0.067329293,0.039202219,0.04410115,0.034733215,0.025822001,0.031739078,0.025588109,0.024708222,0.02371968,0.024175949,0.025112387,0.023073845
0.02716,0.035615,0.030943718,0.026158979,0.025741838,0.021903215,0.02113988,0.022383204,0.027544206,0.03397668,0.034167298,0.032819698,0.029335457,0.025736859,0.025419278,0.027000578,0.029212179,0.027299454,0.036106693,0.066399021,0.037606565,0.041435292,0.037749104,0.0284755,0.034788674,0.027468982,0.029246716,0.027886158,0.028597535,0.028904819,0.021960087
0.0348917,0.0347133,0.036287555,0.030030324,0.028884514,0.027909318,0.027545357,0.028800545,0.03434758,0.039789297,0.038367129,0.036678327,0.033369437,0.029992009,0.031109923,0.03237762,0.034874927,0.03319005,0.041278301,0.072241505,0.043104085,0.049111665,0.042190995,0.033135025,0.039651127,0.032996964,0.036706164,0.035519451,0.035803906,0.036396065,0.028622191
0.0347234,0.0333733,0.033928718,0.036260387,0.034076027,0.03732537,0.03763874,0.038649563,0.043553077,0.048118442,0.042172097,0.040333438,0.037148599,0.033705889,0.03505907,0.035746254,0.038497187,0.037470512,0.047941633,0.079331904,0.049437192,0.05373999,0.043261534,0.036910986,0.041991205,0.037848152,0.036870321,0.035994106,0.036083077,0.036931561,0.028752323
0.03457,0.0350817,0.034137084,0.034097474,0.031688161,0.036266126,0.03596999,0.036510933,0.04025756,0.04440956,0.042336447,0.040871798,0.036441771,0.032109797,0.03359969,0.034166183,0.037419096,0.03523034,0.043839803,0.075396796,0.044519894,0.050517878,0.040814123,0.03528634,0.040519535,0.035000913,0.035690861,0.034881618,0.035222468,0.035993072,0.029830113
0.0346467,0.0350817,0.03390285,0.034617635,0.034911338,0.037872612,0.037148908,0.03781134,0.042168964,0.045447096,0.040822315,0.039126499,0.035067204,0.031172261,0.032962404,0.03397534,0.03718711,0.034724377,0.044790052,0.076560362,0.045289979,0.05113792,0.040319946,0.034695403,0.040043988,0.03457478,0.036353044,0.035656495,0.035595674,0.037235607,0.031614058
0.0322616,0.0292366,0.028066556,0.034999368,0.035900292,0.038451765,0.037653513,0.038289588,0.04212283,0.04561518,0.036745535,0.035039895,0.031920213,0.028514856,0.031190066,0.032030463,0.0354248,0.033479773,0.043784542,0.075919797,0.043675894,0.049228654,0.037081156,0.031998982,0.036883796,0.03261381,0.033493003,0.032604318,0.032636903,0.035197275,0.033154853
0.0236917,0.0225717,0.024466312,0.032413307,0.032145867,0.035471898,0.034494054,0.035098966,0.03896211,0.04210879,0.033633809,0.03215078,0.02922556,0.025502092,0.026392149,0.027402887,0.030716477,0.028897868,0.039438639,0.071924309,0.039465075,0.045406726,0.033174299,0.028194117,0.032961258,0.029212282,0.025307992,0.024304245,0.024855189,0.027065449,0.034799356
0.02349,0.02329,0.022862088,0.02485892,0.026214174,0.024591373,0.022912065,0.023786576,0.027508894,0.032317035,0.02999757,0.028894417,0.025272779,0.021259096,0.021583663,0.023051368,0.026200505,0.023197474,0.028023779,0.060759979,0.027738705,0.033329271,0.030776085,0.023806769,0.029673076,0.023087284,0.024400564,0.023522676,0.023805402,0.026239445,0.02841464
0.022725,0.0234784,0.023667672,0.027383213,0.024851332,0.025726577,0.02432874,0.025575107,0.031140352,0.03566074,0.028472988,0.026770481,0.024539623,0.021703288,0.02206547,0.023933517,0.026381051,0.025179552,0.030448558,0.064159041,0.031255369,0.038333655,0.033126703,0.025579327,0.03095949,0.025506848,0.025475709,0.02435224,0.024526306,0.026846191,0.02857944
0.02268,0.0228767,0.024835042,0.026203499,0.024449166,0.022869566,0.021956047,0.02311867,0.027694797,0.033645935,0.02765544,0.026096433,0.024149349,0.020822234,0.022052104,0.023765916,0.025885744,0.024614153,0.025271691,0.059099401,0.025881765,0.03018814,0.033381599,0.023987222,0.030474228,0.024067773,0.02426029,0.022940743,0.023477492,0.025162893,0.025247615
0.022705,0.0269183,0.031655138,0.025987176,0.023771934,0.022438595,0.021658773,0.022900945,0.02826701,0.03384341,0.028577309,0.02684033,0.024551309,0.02123724,0.022314569,0.023976749,0.026031053,0.024648728,0.024622173,0.059096712,0.026045829,0.034476774,0.034337241,0.025435585,0.03140338,0.025354449,0.02454669,0.023669995,0.023965643,0.025239241,0.023588594
0.0238734,0.0326967,0.030252062,0.02626797,0.025826508,0.022015078,0.021254933,0.022501139,0.027616145,0.034030527,0.031845318,0.030198607,0.027256948,0.023499875,0.024217432,0.02582304,0.027964568,0.026396388,0.022275871,0.056936974,0.02321126,0.027581907,0.036871674,0.027906891,0.033940763,0.027002392,0.026291112,0.024841349,0.025705506,0.026004446,0.022350427
0.0352467,0.0359334,0.031818132,0.026842911,0.025826991,0.023486419,0.022784965,0.024010958,0.029354392,0.035398148,0.036759586,0.035264667,0.031684155,0.027847973,0.029315995,0.030674329,0.03328929,0.03057305,0.023020645,0.058149214,0.024205602,0.033127252,0.041279711,0.031114626,0.038422603,0.03033401,0.036462472,0.035199749,0.035594099,0.036088767,0.021781918
0.0346784,0.0550134,0.034237074,0.037708446,0.035643501,0.038575757,0.039104704,0.040517833,0.04607277,0.050541405,0.04317324,0.040979974,0.038393374,0.035297515,0.03568717,0.036526173,0.03903286,0.038765937,0.03591447,0.071623188,0.037529784,0.041951557,0.044510047,0.038177372,0.042805389,0.039488403,0.03767644,0.036866486,0.036713156,0.037665418,0.029055353
0.0346084,0.0350817,0.033970098,0.033863936,0.031479953,0.035438128,0.035265934,0.03574922,0.03893086,0.043748938,0.041460201,0.039765411,0.035543176,0.03132201,0.033671875,0.034123994,0.03728544,0.035427514,0.027903181,0.063344194,0.027901134,0.035025074,0.040745997,0.034896621,0.040317614,0.034554002,0.035265663,0.03431136,0.034869012,0.035450391,0.029670238
0.0345216,0.0350817,0.034357246,0.034535283,0.033802326,0.037861783,0.037179813,0.037871707,0.042560235,0.045476887,0.042072194,0.040598346,0.036182209,0.032367813,0.033174835,0.03426172,0.037345275,0.034695726,0.02968252,0.06541468,0.030249984,0.038782307,0.0412519,0.035489819,0.040917544,0.035223216,0.036459833,0.035868759,0.035816469,0.037112864,0.031438615
0.0345583,0.0292366,0.029562094,0.035014032,0.036782912,0.038182564,0.037351582,0.037999384,0.041664522,0.045565475,0.039153562,0.037457301,0.034067983,0.030562327,0.03199681,0.032794297,0.036200665,0.034181554,0.028345398,0.063936267,0.027661803,0.033186194,0.037827713,0.03269829,0.037622187,0.032808943,0.035605792,0.034801137,0.034605318,0.037326271,0.032969315
0.02333,0.023835,0.025797248,0.034698593,0.033661943,0.03856555,0.03781284,0.038426787,0.042504467,0.045197405,0.034099437,0.032302642,0.029759548,0.026742584,0.027381977,0.028303558,0.031669877,0.030063437,0.026905404,0.062858241,0.026789292,0.03552637,0.033882112,0.029526481,0.03390056,0.031102853,0.025328958,0.024253132,0.024881828,0.027051321,0.034991827
0.022715,0.02329,0.02281385,0.023765046,0.026679717,0.02359164,0.021835247,0.022725781,0.025698772,0.030933918,0.028773076,0.028000961,0.023992219,0.020272314,0.020901436,0.022281682,0.025607063,0.022362242,0.01061978,0.046795979,0.009692606,0.016722848,0.029831939,0.02283409,0.028960558,0.021883352,0.022989571,0.022175589,0.022478747,0.025006841,0.02799277
0.0227016,0.0242734,0.023321566,0.026857549,0.023867782,0.025232987,0.023629652,0.024905348,0.030853411,0.035100568,0.029265159,0.027841769,0.025216213,0.022318491,0.021459011,0.023381593,0.02600672,0.024645792,0.014642666,0.051698848,0.015344171,0.026922922,0.032626828,0.02556027,0.030612322,0.025271562,0.025645942,0.024579612,0.024690716,0.027179566,0.02799556
0.0226983,0.0228767,0.026506972,0.026560393,0.025059666,0.023055958,0.022153432,0.02335249,0.027886083,0.033973947,0.028151301,0.026452666,0.024722206,0.02118588,0.022144599,0.023953447,0.026049482,0.02491268,0.010276884,0.047147272,0.010390593,0.01492017,0.033570793,0.024013646,0.030522787,0.024129509,0.024532863,0.023111464,0.023595823,0.025323128,0.025080107
0.0227216,0.0228884,0.023574051,0.0258934,0.023159132,0.022371901,0.02165013,0.022878403,0.028236734,0.0337108,0.028655802,0.027033619,0.0245793,0.021186351,0.02213795,0.023786882,0.025810601,0.02446721,0.009083005,0.04653887,0.010278136,0.021932299,0.033987364,0.024936334,0.031006953,0.025049645,0.024190545,0.0233205,0.023688145,0.025114172,0.023383744
0.0227084,0.035615,0.029604092,0.026364463,0.025981006,0.02199305,0.021264264,0.022514792,0.02765284,0.03406757,0.030323287,0.028605808,0.025833602,0.022255737,0.023505451,0.025183434,0.027195325,0.025872743,0.007370512,0.04483318,0.008069311,0.012790739,0.036152213,0.027497736,0.033214553,0.026491693,0.025427866,0.024205222,0.02483953,0.025166997,0.02210192
0.0333884,0.0348533,0.031260216,0.025864722,0.025154375,0.021876572,0.021059537,0.02229798,0.027531335,0.03389593,0.035598454,0.034332003,0.030538766,0.026634729,0.027764512,0.029218825,0.03176459,0.028955793,0.006371911,0.044085868,0.007091508,0.018728798,0.040310591,0.030132366,0.037435358,0.029015404,0.034539093,0.033087062,0.033742801,0.034181482,0.021237627
0.0345266,0.0333733,0.036265998,0.036068514,0.034074316,0.03633701,0.036680885,0.03813604,0.043882895,0.04852064,0.041778976,0.039456091,0.036995691,0.033961216,0.03474641,0.035731822,0.03821892,0.037839137,0.020054917,0.057980807,0.021591675,0.025834796,0.044469896,0.037337669,0.042522627,0.038439951,0.037363746,0.036516047,0.036352889,0.037290798,0.028945077
0.0347217,0.0332866,0.032574264,0.034097996,0.03168436,0.035429254,0.035381366,0.035910606,0.03943393,0.04430776,0.041334204,0.039573201,0.03551893,0.031314626,0.033886816,0.034245808,0.03749453,0.035737783,0.014174151,0.051566382,0.013821556,0.021339967,0.040905561,0.035271263,0.040430443,0.035157013,0.035535882,0.034573992,0.035090211,0.035738985,0.028945908
0.034475,0.0350817,0.03398115,0.034525076,0.033135942,0.03762553,0.037067797,0.03773569,0.042367045,0.045427028,0.041664091,0.040054397,0.035800196,0.031991455,0.03325077,0.034326598,0.037437066,0.03485193,0.015874318,0.053624655,0.016336714,0.026499974,0.041544118,0.035837182,0.041181543,0.035554983,0.036521938,0.035968812,0.035877898,0.036933139,0.030879423
0.034715,0.031295,0.032708276,0.034860434,0.036740096,0.037944924,0.037133556,0.03777892,0.041522577,0.045427084,0.038956677,0.037170443,0.033744053,0.030187636,0.03235345,0.033225995,0.036537442,0.034452036,0.014813036,0.052010055,0.014011698,0.019733242,0.038896933,0.03339251,0.038590432,0.033324168,0.035714929,0.034850187,0.034773799,0.037343032,0.032513287
0.0265567,0.0292366,0.026993052,0.034872312,0.033970733,0.03874011,0.037985314,0.03860942,0.04269258,0.0454969,0.035926648,0.034157495,0.031401652,0.028040125,0.028775299,0.029665353,0.033053678,0.031305637,0.014667776,0.05208638,0.014396071,0.024663508,0.035258591,0.030457966,0.035141232,0.031827631,0.02833596,0.027325782,0.027803497,0.029956186,0.03459809
0.02273,0.0225167,0.023871233,0.02683232,0.028544521,0.027847787,0.026358282,0.027090205,0.030375754,0.034814633,0.031856018,0.030790546,0.027092639,0.023106847,0.022747567,0.024001995,0.027297119,0.024759268,0.00261557,0.040051792,0.001682678,0.008607507,0.030969119,0.024655314,0.030302304,0.02432675,0.023518988,0.02270457,0.023017076,0.025492762,0.028202314
0.0227534,0.02253,0.024050058,0.025810967,0.024106566,0.024563974,0.022903645,0.02397685,0.02918127,0.033612844,0.028711689,0.02738423,0.024355652,0.021270073,0.021143911,0.022922533,0.025743237,0.023594128,0.001470446,0.039478648,0.001619375,0.012605341,0.031743587,0.024648362,0.030055263,0.024142316,0.024955383,0.023894089,0.024163331,0.026584625,0.028201178
0.0227316,0.0340784,0.026453972,0.026692783,0.024904719,0.023784352,0.022682263,0.023925459,0.028874429,0.03444499,0.029325596,0.028009842,0.02577998,0.02262148,0.022067485,0.02394802,0.026128897,0.02495115,0.000765228,0.038804606,0.000984017,0.006488134,0.033537888,0.02445941,0.030734589,0.024509797,0.024931662,0.023636829,0.023944026,0.025902225,0.025768228
0.0227067,0.02257,0.023936564,0.026072103,0.023671028,0.022572046,0.02180834,0.02301407,0.02812027,0.033782583,0.029656955,0.028140837,0.025768275,0.022312365,0.022172356,0.023787761,0.02586686,0.024620662,-0.000714791,0.037415677,4.90E-05,0.009027147,0.033595058,0.02457,0.030714644,0.024748522,0.024140687,0.023073445,0.023559783,0.025112659,0.024068046
0.0227166,0.02569,0.028977136,0.026182565,0.025138639,0.022085218,0.021356398,0.02259746,0.027813567,0.033940688,0.031205558,0.029686301,0.026652296,0.02310263,0.023099324,0.02478266,0.026808346,0.025439901,-0.001381358,0.03678763,-0.000593501,0.005831699,0.035436131,0.026775805,0.032556242,0.026091886,0.025220886,0.024145682,0.024642281,0.025173402,0.022670977
0.0302083,0.0348533,0.030733514,0.026025182,0.02550736,0.021920992,0.021126965,0.022369271,0.027575752,0.033966135,0.03370098,0.032315253,0.028784892,0.025229966,0.026545176,0.028065002,0.030447224,0.028111411,-0.001702458,0.036382697,-0.001094992,0.008041484,0.039051901,0.02940051,0.036211063,0.028328546,0.031754265,0.030326476,0.031018782,0.031493996,0.021692328
0.034595,0.02604,0.036688832,0.032924213,0.031374735,0.032033283,0.032003526,0.033326223,0.038994912,0.043980353,0.038776937,0.036941061,0.034074191,0.030884422,0.03284355,0.033973143,0.036469694,0.035497177,0.008673753,0.046580422,0.00993089,0.016372882,0.043313962,0.035213599,0.041111547,0.035693809,0.036911204,0.035897617,0.035955811,0.036715706,0.028578907
