real_data,DecisionTree,RandomForest,SVR,MLP,GRU,LSTM,SLSTM,BiLSTM,NLSTM,EMD-LSTM,EMD-SLSTM,EMD-BiLSTM,EMD-NLSTM,SWT-LSTM,SWT-SLSTM,SWT-BiLSTM,SWT-NLSTM,EWT-LSTM,EWT-SLSTM,EWT-BiLSTM,EWT-NLSTM,VMD-LSTM,VMD-SLSTM,VMD-BiLSTM,VMD-NLSTM,SSA-PLSTM,SSA-SLSTM,SSA-BiLSTM,SSA-NLSTM,iTransformer
0.2500384,0.17423,0.326086272,0.244126965,0.383361757,0.26027822,0.25814906,0.23196383,0.24995154,0.25863212,0.298058692,0.25939464,0.322357199,0.270504519,0.27409777,0.28225318,0.2649104,0.26338106,0.193550551,0.175531126,0.210593231,0.168485839,0.272005598,0.285265136,0.28231494,0.270087784,0.268193473,0.256508619,0.278799718,0.266851831,0.2954868
0.3274183,0.1776633,0.302384694,0.23461844,0.205496398,0.28519234,0.28530523,0.2687311,0.2500666,0.25602728,0.267865331,0.261151405,0.28108208,0.242163956,0.30088264,0.27610907,0.28382704,0.28409502,0.17819592,0.16690036,0.172964717,0.167745513,0.226408387,0.21504578,0.221701895,0.182390936,0.283665878,0.277038533,0.296968523,0.280287808,0.22544107
0.1673333,1.2180983,0.543410248,0.336215827,0.256584561,0.35246786,0.32839048,0.32217064,0.32882643,0.32542852,0.27171542,0.248633684,0.283710324,0.231761247,0.23629987,0.26046944,0.22814114,0.24560325,0.255569624,0.24549986,0.272929922,0.233857382,0.158248841,0.169521993,0.17763813,0.181648773,0.17156435,0.153803536,0.185789202,0.189417145,0.29168206
0.272875,0.1862199,0.258821064,0.208139276,0.199744431,0.29500365,0.2901918,0.29577154,0.25591138,0.24753134,0.200717208,0.215865183,0.198367271,0.182348235,0.24723001,0.23947573,0.2512396,0.24484444,0.208485103,0.202248899,0.205854585,0.185132969,0.211700494,0.213259009,0.215545798,0.158709178,0.246393585,0.224807738,0.253536272,0.255393875,0.17714371
0.1780567,0.8326614,0.339504112,0.292729741,0.174715543,0.31903663,0.34824038,0.342463,0.31411982,0.30029434,0.196908889,0.177357314,0.209169051,0.178174896,0.2506881,0.24431717,0.22823532,0.21062852,0.270208223,0.258366611,0.288569292,0.251752433,0.233164868,0.25366639,0.240898584,0.243151799,0.183419809,0.184981061,0.201696702,0.202433919,0.30467623
0.1539466,0.1537132,0.254519538,0.208364074,0.269842803,0.26712146,0.29090062,0.28992286,0.25630894,0.23736177,0.228863715,0.216973824,0.229002538,0.191348168,0.17762905,0.17540145,0.18401048,0.17369379,0.25302817,0.238923219,0.238667681,0.207848668,0.183922163,0.2123406,0.195843458,0.148947966,0.124936804,0.11431638,0.136942311,0.147668266,0.19176765
0.146315,0.0953249,0.151025016,0.164082239,0.226178434,0.22221346,0.23437797,0.22848636,0.21619499,0.18826379,0.137540767,0.146754733,0.147277475,0.099047919,0.19046141,0.17070514,0.18457644,0.16624892,0.270224071,0.261449206,0.296731271,0.190546823,0.094402962,0.114841928,0.10587206,0.071209509,0.154166235,0.150972737,0.171574002,0.160736964,0.19929725
0.1727434,0.1683568,0.160136916,0.158130346,0.148950722,0.18844712,0.18099296,0.17304187,0.1852931,0.15852956,0.102252925,0.102551699,0.098211725,0.048094424,0.20560576,0.20799439,0.20453827,0.18607387,0.273781651,0.266267717,0.285778698,0.232789246,0.139285396,0.152106054,0.119924414,0.121345487,0.160598959,0.162316227,0.165858322,0.171938163,0.15203455
0.2064349,0.1246901,0.166135218,0.171706427,0.182266671,0.18968739,0.18316755,0.1712311,0.18728161,0.1717756,0.076271073,0.09426079,0.072040016,0.100814447,0.22592695,0.23003703,0.22709729,0.2265629,0.300599842,0.294940916,0.37933015,0.328916379,0.255401074,0.25861541,0.254375587,0.241143311,0.203937744,0.200689645,0.219921801,0.208834352,0.18353443
0.3415133,0.1471451,0.202321858,0.190888243,0.207557182,0.21263327,0.21669526,0.20274411,0.20407622,0.19562371,0.216406394,0.185823918,0.233269265,0.253877425,0.30844897,0.31182712,0.30813015,0.3084014,0.324983629,0.313332447,0.388567855,0.378427063,0.317528262,0.30920895,0.314980074,0.290660499,0.337853713,0.318338738,0.340338889,0.343148427,0.18139105
0.333985,0.3509149,0.4063365,0.310814471,0.359124583,0.30833313,0.33062217,0.31118596,0.30320767,0.2990323,0.405827815,0.33888597,0.470270147,0.470458172,0.35307366,0.34889108,0.3512818,0.35760006,0.419936381,0.398328965,0.494530266,0.418935413,0.3228298,0.310494907,0.324716434,0.323178403,0.336837755,0.334104749,0.343235982,0.360241931,0.31351173
0.3411651,0.4125696,0.310004896,0.367608814,0.696884169,0.35680497,0.38434076,0.38194194,0.34559676,0.34607506,0.518040985,0.520027074,0.555262138,0.499483955,0.5082445,0.4586069,0.49079302,0.49748954,0.442205654,0.412486531,0.46454784,0.395008997,0.508001873,0.48605501,0.499538534,0.487722848,0.367881076,0.330049946,0.388516524,0.367285868,0.2753808
1.31134,0.32039,0.469397842,0.425995168,1.121278994,0.39790037,0.4083793,0.43111962,0.39495465,0.4131886,0.691340795,0.70600432,0.662108257,0.807453606,0.9687074,0.92717797,0.9493746,0.8908462,0.532167482,0.517477956,0.457959985,0.446237372,0.834607151,0.912451054,0.948447849,0.972568793,1.240159087,1.215962791,1.211296027,1.21380744,0.31660372
0.715004,0.720308,0.747259594,0.614750928,0.758424352,0.8022522,0.79336137,0.67493933,0.707208,0.71246064,0.936335889,0.769912396,0.913559175,0.824575132,0.7623803,0.68413955,0.75354797,0.6693502,0.975878762,0.937974106,0.963205006,0.844071416,0.827716576,0.779985476,0.790762238,0.733506751,0.765991873,0.723676136,0.733396882,0.759611108,0.9370228
0.21637,0.1862216,0.34458379,0.18287948,0.141556965,0.09940028,0.1188338,0.17436026,0.07515417,0.18070501,0.551785541,0.545492742,0.501831762,0.600349689,0.24934183,0.20807065,0.21886158,0.3295997,0.314390299,0.289975285,0.267217873,0.249858264,0.192335754,0.148694788,0.246017957,0.131398432,0.249196816,0.221696667,0.195117994,0.236362804,0.3883717
0.2195717,0.2527266,0.290662674,0.163140668,0.251528727,0.27829733,0.23463558,0.24584165,0.17956774,0.2590581,0.365980733,0.371407432,0.376092256,0.385865914,0.21298352,0.27566078,0.2478551,0.24564692,0.322484542,0.282202396,0.304953344,0.316662179,0.203787005,0.162192678,0.189699048,0.186236915,0.23135518,0.244447288,0.248461341,0.25267363,0.28224716
0.2505316,0.3577996,0.246989506,0.181328972,0.211490652,0.20689116,0.212421,0.21355665,0.1644847,0.20908912,0.183193852,0.216481962,0.122628136,0.12176583,0.21823087,0.21654853,0.25173965,0.2327502,0.24604678,0.220630149,0.227146978,0.27852883,0.238891886,0.228387825,0.24576276,0.242016751,0.26373784,0.256308953,0.256425778,0.255847133,0.24397308
0.1979099,0.3520931,0.296293614,0.168964162,0.212175307,0.22235718,0.20522083,0.20284851,0.18493012,0.20552155,0.037407404,0.001077996,0.011653058,-0.026407965,0.19514951,0.20383896,0.20962432,0.20377962,0.246689281,0.219328844,0.253321533,0.250902173,0.218437751,0.219539651,0.215220448,0.179637641,0.196378492,0.206151546,0.20458924,0.194413046,0.22525276
0.1646566,0.1908134,0.219832154,0.1608201,0.138247594,0.19862436,0.18038996,0.19240412,0.16168228,0.17902309,-0.021568121,-0.078524253,0.04623106,-0.000322517,0.1785977,0.1736626,0.1820353,0.18625107,0.218466191,0.189393556,0.229205178,0.200196281,0.127387727,0.142632506,0.152544899,0.083779364,0.146883281,0.156161449,0.1511352,0.142970561,0.16153266
0.1812284,0.2037199,0.183216432,0.15983233,0.151034459,0.18056841,0.16343576,0.18330468,0.13970783,0.1629868,-0.031767856,-0.159039552,0.16172436,0.056560716,0.17032291,0.1655942,0.1784706,0.17772736,0.187796268,0.165555176,0.228238102,0.159273657,0.128482617,0.156292736,0.159456618,0.13541879,0.19571366,0.164420117,0.20442205,0.183450906,0.211629
0.1805666,0.1752783,0.184122972,0.152448324,0.120016355,0.182629,0.16039099,0.1799793,0.16100176,0.16819069,0.041390848,-0.164300072,0.308156884,0.102826537,0.17657499,0.17189838,0.19362727,0.17228459,0.165760562,0.148281598,0.215718287,0.177160798,0.180983583,0.211263749,0.157273784,0.197990174,0.168604689,0.182723655,0.203156876,0.175929954,0.16618845
0.1506317,0.1885767,0.197329172,0.155062795,0.157078482,0.20086531,0.19685262,0.17530587,0.19230539,0.17150944,0.128251899,-0.114367076,0.402438075,0.141037503,0.15561321,0.15686034,0.1613655,0.15379158,0.157866051,0.142320451,0.172039111,0.159370809,0.197837712,0.194561077,0.175250805,0.149902557,0.123307813,0.117212673,0.128325281,0.116179678,0.16522837
0.1297667,0.0953249,0.139800318,0.150777381,0.163718082,0.1990302,0.19518307,0.17956826,0.1842902,0.16569522,0.17050546,-0.031379744,0.448613818,0.167147448,0.1411833,0.13553886,0.1355607,0.13480344,0.205173372,0.180948618,0.152525125,0.129840503,0.100151683,0.102580245,0.111842614,0.047872288,0.135808135,0.106926018,0.166303633,0.156443078,0.16231422
0.10803,0.0990167,0.106380572,0.130603937,0.127316958,0.17550969,0.16258612,0.14890821,0.16067813,0.14439765,0.169092348,0.060437158,0.393853274,0.152539332,0.12530626,0.11923124,0.11984056,0.12128994,0.164432328,0.142953822,0.1114236,0.080028287,0.050056689,0.064605599,0.057283007,0.025840499,0.096565833,0.092246967,0.110658438,0.125071334,0.1460992
0.1067867,0.1015867,0.14442888,0.111121452,0.089358541,0.14835869,0.12972732,0.12025197,0.13699004,0.1253898,0.13006354,0.130530986,0.303812901,0.091494223,0.114687495,0.109813936,0.11435256,0.11200788,0.131351513,0.114272923,0.087367525,0.073645309,0.081131273,0.10008568,0.101832903,0.063809458,0.081848056,0.090983453,0.097271531,0.104066625,0.121616304
0.1034884,0.1265467,0.141939394,0.110315078,0.070900515,0.1310923,0.115687065,0.10745981,0.12720767,0.12070127,0.076288456,0.108577455,0.164916788,0.07253585,0.11264346,0.105063386,0.107029416,0.10604053,0.112012803,0.094624902,0.07530331,0.06995492,0.106477345,0.119647347,0.132654394,0.086619159,0.093331637,0.085539626,0.104256748,0.106957725,0.11053956
0.1014616,0.1037684,0.103032782,0.109043284,0.113162523,0.11897479,0.108845286,0.10534477,0.120309554,0.11737221,0.048600176,0.011618331,0.018150744,0.112817135,0.10804429,0.10087771,0.10364599,0.10216005,0.091066758,0.075288059,0.064454349,0.079237584,0.09855351,0.110319341,0.111990282,0.068989091,0.095105587,0.085658072,0.106371804,0.105332976,0.10724924
0.0971033,0.0857483,0.098975026,0.107219365,0.099072364,0.11143575,0.10697549,0.10795152,0.114247434,0.11529538,0.105081863,-0.029159919,-0.002995616,0.27179035,0.10314768,0.09943424,0.10128276,0.09863546,0.072174846,0.0613691,0.053976683,0.060942903,0.108653157,0.123738335,0.11345215,0.084984905,0.088774454,0.083364923,0.102548448,0.096264272,0.10337897
0.094665,0.1019883,0.099485688,0.104659306,0.086744077,0.1064531,0.10853431,0.11087018,0.10959358,0.11231814,0.297129344,0.233300212,0.354918242,0.341111658,0.1014966,0.097899884,0.09766478,0.0967457,0.066077475,0.057856022,0.055074613,0.053809935,0.150801996,0.168914345,0.163870967,0.117703773,0.083373754,0.076876605,0.097097549,0.091910486,0.09741585
0.0983167,0.0967234,0.102999912,0.105289848,0.089183588,0.10303238,0.109967016,0.112640165,0.107462816,0.11039288,0.425433436,0.351731382,0.4857634,0.342385179,0.103963435,0.10010483,0.09770384,0.097504884,0.064803053,0.058139894,0.059988654,0.052898158,0.16272358,0.187283094,0.193065829,0.121723544,0.087450326,0.079149323,0.100702312,0.097207132,0.096064195
0.0985868,0.1030715,0.100171568,0.106632965,0.095597941,0.102733366,0.11190026,0.11470268,0.108313784,0.11200786,0.405808495,0.293096021,0.429612918,0.26217639,0.10711249,0.10438237,0.10161714,0.100723535,0.06777894,0.062228993,0.066643852,0.058595372,0.123130254,0.141869724,0.148215902,0.082583957,0.08810519,0.079151266,0.101203497,0.098483064,0.096466035
0.1148299,0.0989016,0.100811226,0.107094039,0.10696255,0.10317993,0.113632225,0.1166134,0.109272555,0.11232601,0.298061343,0.199933293,0.289820785,0.138396302,0.11797242,0.11455722,0.11324756,0.11122502,0.069209967,0.064857087,0.068183468,0.061162829,0.087760748,0.096447346,0.091172563,0.056319795,0.102776568,0.093266533,0.116384067,0.112051393,0.09751266
0.1344,0.1789833,0.136534426,0.115501105,0.133900968,0.111694194,0.12039757,0.121686034,0.11608743,0.121467635,0.161393668,0.102794226,0.127038937,0.070389754,0.13078225,0.12824014,0.12770447,0.124577835,0.079269017,0.076006384,0.080250739,0.07538285,0.086114642,0.091966933,0.07880725,0.071186185,0.124536179,0.113926926,0.13665103,0.13090699,0.11431877
0.13858,0.13782,0.13542229,0.125420133,0.139138212,0.12858519,0.13352574,0.13131869,0.1279749,0.13429698,0.05600331,0.031227694,0.012823826,0.012463894,0.13638768,0.13402356,0.13204037,0.13069724,0.089822469,0.086996696,0.090579082,0.086706778,0.084214513,0.092520543,0.083468028,0.077233823,0.127158515,0.11578084,0.138477473,0.133088776,0.12151911
0.1323183,0.1374235,0.141327164,0.1286701,0.137134057,0.14357705,0.14482713,0.13972335,0.13598692,0.13944405,0.039177598,0.013932221,0.019911408,0.031031159,0.13480821,0.13142022,0.12859659,0.1290843,0.097940707,0.096444361,0.099057149,0.094779574,0.065305809,0.076149143,0.066626316,0.059260055,0.120007863,0.107406095,0.131074944,0.127058055,0.11841262
0.127575,0.3466383,0.129115226,0.12743623,0.147176377,0.1505265,0.14929602,0.14214635,0.13804032,0.13723566,0.087877356,0.071500605,0.109270957,0.098733822,0.1287635,0.12484443,0.120838195,0.12173066,0.101326573,0.100531024,0.100708245,0.096955959,0.04705429,0.065574252,0.051790023,0.045064614,0.114288521,0.102384498,0.123974299,0.123408877,0.12629265
0.0941999,0.1131199,0.118527794,0.125731551,0.142862227,0.15121882,0.14882272,0.13953528,0.13787137,0.13433272,0.104853003,0.117655642,0.144406791,0.076710687,0.113131456,0.10889445,0.10376224,0.1053071,0.104610381,0.103119885,0.103826229,0.099855842,0.046676105,0.077070701,0.056696752,0.045422623,0.083451968,0.073325399,0.09410467,0.096168486,0.1261808
0.0944633,0.0927633,0.118275444,0.105512024,0.107464557,0.13266337,0.13341501,0.12601434,0.1230259,0.11452326,0.0953545,0.099912856,0.106305608,0.040623715,0.106577575,0.098282725,0.09995904,0.09755518,0.095273372,0.093175494,0.090476693,0.08077453,0.057817129,0.092422856,0.070291169,0.038907009,0.079621432,0.070440235,0.091817625,0.093530369,0.097502455
0.0977967,0.0967117,0.108893106,0.105894199,0.115843562,0.116983525,0.117978334,0.11285462,0.11563901,0.111313455,0.057198702,0.052323527,0.068867142,0.011033052,0.10624752,0.097819,0.10234198,0.09710859,0.097724951,0.093982387,0.097751796,0.083759775,0.051649839,0.085793346,0.064684782,0.031780419,0.089046458,0.081224401,0.101273373,0.100806897,0.09922621
0.09838,0.1008216,0.104706534,0.107489354,0.122404951,0.107888415,0.10950026,0.10775249,0.112432435,0.112228625,0.035018235,0.038123444,0.043225786,0.013876844,0.10958437,0.105496325,0.107060514,0.10154952,0.09426533,0.087970694,0.093108017,0.080098139,0.043851342,0.074265594,0.054231089,0.024852991,0.089553927,0.081332317,0.103045159,0.097750832,0.09459112
0.1269,0.1021983,0.098477004,0.106997445,0.114501296,0.10365103,0.10789965,0.10958988,0.11007991,0.11240913,0.061480596,0.072503368,0.073195955,0.05412686,0.12576237,0.12262394,0.12518312,0.11901634,0.095214345,0.088304689,0.096967053,0.083205028,0.070967059,0.100044332,0.080561488,0.055643158,0.116093098,0.110496419,0.129099442,0.118841217,0.097212635
0.1251899,0.1214082,0.12822176,0.122107666,0.149462639,0.116929,0.1215097,0.1211901,0.121019036,0.1284569,0.139035123,0.139445795,0.168187186,0.133703525,0.14959246,0.15019904,0.14863837,0.1460795,0.10569854,0.096386651,0.102807757,0.100507314,0.117091575,0.145877624,0.127529533,0.106311906,0.124800566,0.110506993,0.13838666,0.129017581,0.11175135
0.283148,0.1155783,0.136847184,0.12259336,0.11527818,0.12796673,0.13300787,0.13078399,0.12584427,0.13024947,0.190704656,0.187894506,0.223027289,0.174496773,0.21321513,0.20853136,0.2099985,0.20603746,0.109375217,0.098611575,0.100119401,0.100396737,0.159069609,0.18073116,0.167834838,0.123401935,0.264311824,0.249097514,0.270697805,0.262294268,0.12188364
0.143775,0.2755802,0.258363634,0.199584309,0.204703427,0.21727133,0.1996677,0.18457013,0.20236273,0.22818936,0.217252904,0.188843625,0.251502477,0.172220076,0.164978,0.16524322,0.16326119,0.16581452,0.176554623,0.166058666,0.186311111,0.137383763,0.143517904,0.177700349,0.154482958,0.149834194,0.152073686,0.1408577,0.158384044,0.157678635,0.23177634
0.1347533,0.1232433,0.253071146,0.147294693,0.137456325,0.21062753,0.19481361,0.18614498,0.17167068,0.16893752,0.102941554,0.11596734,0.114066122,0.086761161,0.1542838,0.14888528,0.14315891,0.15874939,0.112209743,0.110458117,0.117766241,0.106706598,0.168114252,0.185936399,0.177287726,0.1096882,0.100453759,0.084018143,0.113494222,0.114566098,0.13527922
0.1971716,0.129655,0.12518777,0.138438371,0.233605594,0.19521737,0.18228664,0.16917555,0.16149864,0.14824149,0.134887812,0.124864767,0.152055478,0.117603359,0.18328649,0.17479618,0.17508233,0.16928062,0.133350898,0.127797523,0.15118701,0.11438093,0.218987946,0.24438298,0.227415777,0.192721866,0.194643739,0.184174909,0.202024165,0.20451743,0.17944962
0.1316917,0.2122968,0.236961306,0.168706663,0.187464077,0.2129945,0.2010606,0.1745304,0.19119444,0.18315135,0.14296948,0.128448257,0.168490482,0.126601765,0.16081391,0.16208176,0.1525097,0.1515587,0.128741889,0.117835872,0.129044469,0.132570846,0.186342446,0.204291164,0.193374446,0.155102886,0.125512053,0.11583064,0.129822914,0.143268211,0.18943268
0.1608551,0.1761551,0.128416632,0.131321343,0.13069161,0.18926655,0.18278332,0.1596306,0.16829613,0.14931591,0.162836402,0.153393121,0.182340288,0.140938621,0.15922965,0.14742155,0.15912238,0.15031421,0.11270698,0.100458939,0.114285263,0.108173901,0.154230727,0.164924659,0.174495158,0.10782416,0.137511984,0.131119591,0.156568842,0.146628689,0.12677881
0.1486184,0.2942999,0.250173616,0.157560111,0.129961615,0.18683358,0.17944795,0.1555339,0.17264618,0.16018721,0.12704982,0.118854892,0.15150605,0.090232884,0.1692973,0.16053629,0.16341418,0.15219839,0.134339906,0.122080126,0.138860016,0.138235822,0.155238821,0.163307953,0.166337599,0.14071675,0.150004458,0.136652952,0.157827085,0.155125934,0.18943772
0.1512633,0.1587467,0.163684242,0.146613976,0.184355652,0.17974694,0.17206654,0.15280502,0.16561149,0.15410425,0.1025779,0.096056893,0.113684625,0.082359712,0.15784384,0.1527655,0.15466142,0.15039381,0.143640626,0.12821263,0.147662934,0.136614228,0.169631779,0.169055268,0.178440022,0.135497646,0.14354748,0.135856887,0.156268914,0.145441917,0.16226865
0.14618,0.1594667,0.143061648,0.146595942,0.147082446,0.17711015,0.1690219,0.15279658,0.1596514,0.15364893,0.103611578,0.103826516,0.118314643,0.082435421,0.16386087,0.16078596,0.15853576,0.1496055,0.167864792,0.154589627,0.169513639,0.153843297,0.141829979,0.135978523,0.126817797,0.114068608,0.136629466,0.132427401,0.149971407,0.136476062,0.14900538
0.14769,0.1501267,0.154150778,0.144572763,0.174664811,0.17693624,0.16948089,0.14899899,0.16030526,0.1504596,0.14647517,0.147997836,0.157010569,0.127036608,0.16729783,0.16228788,0.15507044,0.15844294,0.203252467,0.187336959,0.202057831,0.174114955,0.132916257,0.124867592,0.124928862,0.114930445,0.131623526,0.122241322,0.138032919,0.146439717,0.15872313
0.1574133,0.1154917,0.140835654,0.144652154,0.174005032,0.17503172,0.16750646,0.14787003,0.15942097,0.15063316,0.178021834,0.186119454,0.188684665,0.13127834,0.20009695,0.19830453,0.19652659,0.19464083,0.229525865,0.214246077,0.238134909,0.188268776,0.217766725,0.217942647,0.210277345,0.194457554,0.167942126,0.151406055,0.181011616,0.1763443,0.15857469
0.401322,0.1556733,0.154936886,0.151242897,0.153005222,0.17906035,0.1719503,0.15234572,0.16214043,0.15657723,0.226079383,0.220920166,0.23971897,0.200166936,0.3014624,0.30285853,0.29771155,0.28785244,0.259738009,0.244790065,0.268148011,0.221263748,0.31877471,0.335819373,0.317250132,0.281386448,0.376285968,0.365128589,0.380616036,0.382208822,0.15356295
0.170955,0.3140483,0.380040004,0.299692052,0.342094411,0.31617245,0.30844626,0.28303576,0.3089485,0.31581149,0.264411715,0.234229942,0.275868322,0.233401309,0.21403505,0.21339335,0.21146253,0.20844173,0.395545781,0.373596009,0.413295893,0.381098964,0.213741493,0.236479631,0.21634693,0.210223201,0.191877962,0.183401107,0.200122796,0.20333764,0.32439673
0.1619084,0.1461766,0.275208454,0.203957482,0.305074979,0.27503166,0.2683002,0.26202375,0.22678545,0.23279458,0.217402852,0.247614728,0.196191521,0.229862672,0.1937966,0.1842397,0.18610108,0.20839791,0.336884942,0.336703271,0.307218719,0.36425358,0.139091853,0.14052963,0.132873412,0.079196957,0.123933624,0.116312196,0.137502049,0.152412113,0.21562035
0.2049084,0.1570416,0.176424626,0.177207823,0.223338206,0.24957947,0.2458824,0.2323841,0.21271469,0.19387211,0.268174811,0.272059535,0.272315701,0.251129223,0.24653791,0.24014951,0.24350312,0.23456478,0.391509519,0.394223364,0.401592235,0.392724476,0.198394993,0.196374869,0.197034796,0.199722393,0.212797838,0.208642791,0.227114808,0.222600192,0.25562617
0.3389117,0.2648333,0.227152238,0.189403035,0.240302522,0.24726672,0.25296903,0.22551447,0.2306436,0.2075052,0.300163964,0.297535108,0.297624534,0.274578307,0.31710258,0.3115068,0.31731704,0.3061112,0.384962496,0.377759964,0.532059793,0.485951622,0.314101898,0.304499243,0.310216845,0.284449111,0.327409211,0.316921153,0.327523359,0.351707645,0.205182
0.3516766,0.4413,0.338664964,0.283288748,0.31940138,0.3223028,0.35571504,0.3355202,0.3292947,0.3114502,0.33578672,0.321711479,0.33664821,0.306048041,0.3520008,0.34793982,0.3506128,0.33527613,0.447417204,0.431028415,0.508577532,0.484774183,0.318531385,0.306265802,0.321148116,0.312106164,0.341085998,0.335932504,0.359531297,0.336553735,0.3274943
0.26617,0.1537633,0.315120906,0.365513754,0.276650275,0.36868683,0.42189667,0.42994043,0.38073614,0.3818879,0.384639565,0.379453416,0.383042494,0.331434868,0.37830517,0.39177123,0.3765117,0.37591863,0.452848528,0.422054724,0.463971473,0.426603504,0.334094939,0.315966456,0.334283875,0.326865882,0.266451417,0.245605068,0.27576001,0.287404005,0.29614756
0.6599783,0.632707,0.309051508,0.303161342,0.628623477,0.354419,0.41144332,0.43875533,0.35140902,0.38712522,0.526773526,0.534528576,0.532944534,0.527330032,0.61092114,0.5731153,0.61068577,0.6037379,0.440149787,0.420744366,0.444575924,0.455750906,0.541441804,0.535854384,0.561198336,0.522430971,0.635144982,0.607865585,0.651026182,0.631992818,0.31805527
