real_data,DecisionTree,RandomForest,SVR,MLP,GRU,LSTM,SLSTM,BiLSTM,NLSTM,EMD-LSTM,EMD-SLSTM,EMD-BiLSTM,EMD-NLSTM,SWT-LSTM,SWT-SLSTM,SWT-BiLSTM,SWT-NLSTM,EWT-LSTM,EWT-SLSTM,EWT-BiLSTM,EWT-NLSTM,VMD-LSTM,VMD-SLSTM,VMD-BiLSTM,VMD-NLSTM,SSA-PLSTM,SSA-SLSTM,SSA-BiLSTM,SSA-NLSTM,iTransformer
0.04164,0.035315,0.043755486,0.037202889,0.039839014,0.03459284,0.03464193,0.034071945,0.040722784,0.035398256,0.015730243,0.012674115,0.015574071,0.026816883,0.04072975,0.040091377,0.03975659,0.041041322,0.031687434,0.031098698,0.036390327,0.040734045,0.033340315,0.031025157,0.032218769,0.031188676,0.039555492,0.04021541,0.042670931,0.042126935,0.033674482
0.0362767,0.0530067,0.047677484,0.040204717,0.042835931,0.037487667,0.038377993,0.036974523,0.0443619,0.041641183,0.033804466,0.035556808,0.039684377,0.048379995,0.05755296,0.05923067,0.05663056,0.060179725,0.032626898,0.028128067,0.03361513,0.024663627,0.059019934,0.056471143,0.058964592,0.055591382,0.035231304,0.034499669,0.039649448,0.031228307,0.03916942
0.1698633,0.05634,0.051982846,0.037068133,0.041224094,0.03751109,0.037511524,0.03725101,0.04365556,0.0366733,0.106018551,0.126010331,0.123881255,0.152293271,0.110314354,0.11772146,0.11318231,0.122867905,0.032198757,0.031241365,0.035701094,0.033466855,0.086861866,0.085528149,0.089225953,0.096505468,0.158442963,0.161409495,0.1632168,0.16042511,0.033871952
0.0365117,0.1058766,0.111053122,0.066376484,0.069704622,0.08616935,0.095523424,0.087782755,0.09975578,0.09362921,0.108366757,0.090354414,0.103657079,0.069418017,0.06776709,0.059244398,0.06641667,0.059842315,0.117289056,0.101286505,0.116108422,0.02654309,0.069251239,0.069378309,0.072484928,0.047380429,0.049925741,0.05096435,0.054214305,0.048527962,0.12497301
0.07849,0.043855,0.052500764,0.038214469,0.064009001,0.060367417,0.0534643,0.054143935,0.058263596,0.047318432,-0.006212896,0.018525624,-0.004394626,0.039147159,0.060200345,0.054296017,0.050146922,0.049455557,0.023469846,0.024234953,0.032545597,0.028562619,0.043893155,0.044018507,0.048603234,0.05036713,0.05347053,0.056773104,0.060014201,0.056846539,0.04499585
0.035465,0.1212784,0.101008676,0.061154081,0.123876441,0.068100624,0.066533476,0.06506794,0.06987092,0.0863619,0.044682866,0.039880693,0.042086137,0.039305057,0.04350936,0.052889746,0.051923178,0.0607389,0.060932539,0.058705696,0.07398629,0.0918474,0.029999654,0.034641965,0.025918301,0.037998367,0.04133276,0.043470385,0.048366382,0.04668999,0.066147916
0.0348134,0.037,0.069033924,0.035241604,0.041311634,0.051389035,0.047157347,0.05156612,0.050559334,0.035225455,0.06978042,0.072981746,0.064335819,0.07977794,0.035117652,0.039192587,0.030140838,0.03269776,0.029048048,0.016312221,0.018834294,0.017160975,0.035141105,0.036265292,0.033973375,0.029612184,0.025330827,0.023908001,0.027348418,0.031256402,0.03855653
0.0369517,0.03805,0.043080298,0.034015922,0.03281363,0.044030048,0.043428563,0.047110807,0.047909636,0.0351894,0.068541264,0.072422191,0.06897104,0.063342882,0.035606455,0.035940927,0.039539192,0.039716873,0.037275287,0.032125176,0.052503167,0.032756894,0.047616342,0.047097558,0.043678113,0.038445572,0.033749604,0.036393241,0.039242571,0.040934199,0.048500292
0.040895,0.0354117,0.077502112,0.041165312,0.068016508,0.041598823,0.044954553,0.04563725,0.050950147,0.037986506,0.048138376,0.061634009,0.05163706,0.069661491,0.038418286,0.038928483,0.0364759,0.036851097,0.042727366,0.036407637,0.046710451,0.019941065,0.032510258,0.02890812,0.036337098,0.034511437,0.037594229,0.041657078,0.040247791,0.04500844,0.04679541
0.03484,0.0744817,0.049554008,0.039518099,0.05962714,0.041388065,0.04533855,0.044524144,0.05326307,0.040829573,0.023672371,0.033034548,0.031939937,0.036712928,0.035783723,0.037600696,0.035669044,0.03935538,0.038875984,0.04213594,0.051461382,0.042515473,0.038735286,0.047346382,0.036701699,0.037902132,0.034588039,0.035894125,0.041456014,0.037520705,0.04282394
0.0347717,0.0334866,0.051375218,0.034941794,0.048301323,0.03702742,0.0380775,0.039425936,0.04659012,0.035661515,0.018765923,0.021147235,0.025590471,0.028204797,0.034022793,0.03350587,0.035202403,0.032211427,0.032731421,0.033735765,0.036038876,0.019014173,0.060232944,0.056722147,0.06220951,0.055694855,0.029967,0.032274897,0.031098194,0.031880195,0.041334495
0.03825,0.0402433,0.041406934,0.039728356,0.036681126,0.03695538,0.037526075,0.036985867,0.04412722,0.035725962,0.038164195,0.040268279,0.045831237,0.044773108,0.04060672,0.039154623,0.038920198,0.041214217,0.030233904,0.027941942,0.032560628,0.022311224,0.043433445,0.041538384,0.045337318,0.039404385,0.037711211,0.040463091,0.042306524,0.041290627,0.037713725
0.0389233,0.05634,0.039659892,0.039566699,0.043677481,0.03742733,0.037776448,0.036738962,0.044347927,0.038685188,0.071510024,0.078288422,0.07953782,0.059062133,0.049132116,0.047042668,0.047180813,0.048846412,0.033047287,0.030016459,0.036732477,0.025032533,0.047286626,0.045120535,0.046696366,0.044429337,0.040440255,0.040697896,0.0423321,0.038342408,0.03978773
0.1088716,0.05634,0.039565138,0.038087704,0.040109565,0.03858754,0.038917538,0.038243238,0.044904936,0.039089795,0.067222465,0.057893442,0.057477406,0.064703993,0.07696945,0.07580437,0.072599046,0.076121055,0.029895212,0.024048283,0.030605414,0.019554887,0.078286733,0.077366925,0.076699806,0.078752374,0.099925244,0.102912036,0.1020002,0.10555061,0.03895754
0.041335,0.0335933,0.083678214,0.070127972,0.088680407,0.06556236,0.0717494,0.065892465,0.07690895,0.093849264,0.036676654,0.039778832,0.037362688,0.012113798,0.053299014,0.059159167,0.059863407,0.06367673,0.078469457,0.0773084,0.088689285,0.086849079,0.067126752,0.062948502,0.067412534,0.063213082,0.047095767,0.049376689,0.049630536,0.04626161,0.083534434
0.04288,0.0345633,0.046335612,0.040440612,0.042840965,0.05419531,0.05106339,0.053001285,0.05692353,0.04135321,0.091656015,0.089701318,0.081572171,0.105008972,0.044085164,0.04085969,0.03834055,0.040844977,0.026891544,0.019767042,0.025232992,0.018185512,0.031741159,0.030376077,0.036746735,0.03102812,0.027985184,0.030280701,0.032503977,0.034251825,0.04303557
0.0427067,0.0536584,0.049095416,0.044972588,0.048151216,0.049624514,0.04602343,0.04735001,0.051005293,0.042435143,-0.002606231,0.027217593,0.010244191,0.062022236,0.04058143,0.04295752,0.04300865,0.041897587,0.035826121,0.041382053,0.043276234,0.046118825,0.054736879,0.055155879,0.053810503,0.056639238,0.041122036,0.04345306,0.044727968,0.046828385,0.041779894
0.042665,0.1307133,0.059891638,0.045946297,0.03995623,0.047018833,0.045597907,0.046406172,0.049981896,0.042393412,0.010589696,0.011092188,0.01212347,0.010451446,0.04201199,0.044797305,0.041126065,0.042593867,0.035299018,0.020224739,0.028462367,0.014348289,0.065042151,0.065963288,0.062741116,0.05381301,0.039645778,0.040246279,0.040423468,0.044659774,0.040077068
0.0498383,0.0475117,0.043205464,0.038697082,0.033371723,0.04548802,0.0464121,0.04653697,0.050949622,0.042076267,0.027132873,0.027307405,0.028461231,0.065034249,0.05141679,0.05192182,0.053080544,0.051979255,0.040358328,0.041521509,0.04914497,0.066659991,0.031790795,0.029515419,0.028163326,0.028211597,0.046768883,0.045812771,0.052095746,0.048041171,0.052737802
0.0546817,0.0614,0.06797114,0.049094129,0.069796526,0.047861148,0.050674077,0.049229696,0.055890057,0.04915809,0.073172072,0.075843369,0.086950655,0.041354196,0.07756951,0.079087116,0.07584146,0.07861002,0.042764836,0.034443399,0.044421471,0.020968303,0.075815537,0.065928781,0.077325227,0.065680833,0.053805923,0.053161101,0.061027522,0.047993745,0.048070416
0.214425,0.0537966,0.070955764,0.053720141,0.049488076,0.051032603,0.053263698,0.05194939,0.06002436,0.05371683,0.130101101,0.13433102,0.136056607,0.17870781,0.13947484,0.1474549,0.14501646,0.15901108,0.04790148,0.051082687,0.05658411,0.101954662,0.131614657,0.149553999,0.134991095,0.155412637,0.203301513,0.207475235,0.212130467,0.20634732,0.050933924
0.050135,0.2149487,0.152896082,0.080589774,0.133029109,0.1298938,0.13277732,0.13818842,0.1427904,0.105878666,0.119502368,0.107843251,0.126439512,0.069795735,0.095172994,0.08834455,0.08528457,0.073001266,0.152110886,0.136601139,0.148522453,0.04232212,0.068461367,0.065970404,0.077353057,0.05573935,0.065536671,0.062696292,0.067658087,0.06241808,0.17177282
0.05061,0.111205,0.069464882,0.053083335,0.083340516,0.06803551,0.061225068,0.058333594,0.06381706,0.058726896,0.04638252,0.051420847,0.03508208,0.052723726,0.05959857,0.057433654,0.057263836,0.06497226,0.035039155,0.032191159,0.04483619,0.036158066,0.057141129,0.048519955,0.057704926,0.044053076,0.024280074,0.024972363,0.035602668,0.029038526,0.05659081
0.14048,0.04596,0.055315868,0.048098501,0.050825829,0.059121042,0.055457745,0.057410624,0.055024683,0.05115039,0.088617089,0.08247732,0.084239661,0.098373184,0.10383374,0.08833492,0.09845437,0.10805307,0.05039104,0.046877163,0.04488016,0.027302104,0.109008858,0.107198952,0.103024606,0.10519117,0.140805623,0.143677862,0.14703288,0.141264719,0.049493987
0.05562,0.146125,0.104166816,0.098016415,0.119445029,0.10844267,0.11629724,0.113696225,0.117981896,0.11068984,0.077945786,0.082023133,0.088729502,0.085550737,0.076344274,0.105162345,0.08369574,0.0770993,0.110324416,0.093932742,0.120719276,0.109425184,0.056124358,0.057754385,0.060470409,0.069434097,0.066896819,0.063108053,0.064496335,0.068233863,0.06273728
0.0539384,0.0547717,0.05565329,0.050440116,0.058031682,0.07068861,0.063342884,0.06999367,0.06920251,0.0563764,0.082007263,0.089755825,0.065837903,0.047782027,0.08188932,0.08366962,0.078826346,0.081394464,0.040622637,0.032308257,0.044691076,0.025580489,0.076159319,0.084556676,0.081880279,0.090480785,0.037965929,0.038588659,0.049797338,0.034299933,0.03919139
0.211725,0.0778516,0.062966168,0.054144948,0.071534207,0.064250946,0.0628774,0.07165107,0.069160186,0.052736215,0.135923752,0.130022111,0.136065709,0.127429881,0.14566953,0.14274386,0.14920697,0.17470197,0.060736413,0.062609144,0.079588623,0.065354978,0.11569076,0.100960597,0.121460748,0.103095713,0.197180388,0.204080539,0.210583468,0.213003105,0.047708675
0.058425,0.127585,0.141999822,0.083358835,0.073747572,0.17709337,0.19457352,0.1876049,0.19876526,0.1266723,0.160606306,0.154429428,0.171830003,0.115655611,0.09635806,0.10529518,0.09295476,0.07578114,0.149516383,0.132961121,0.165545512,0.086393434,0.075930464,0.087232013,0.082869769,0.057520104,0.081320064,0.079494782,0.085633073,0.084097221,0.14389233
0.0572683,0.052075,0.063083758,0.073799452,0.053981706,0.07000609,0.069875844,0.064329304,0.06721835,0.06532072,0.058659576,0.08094121,0.047480843,0.075833613,0.045073755,0.063547075,0.052821383,0.05784676,0.036117428,0.044697672,0.054537427,0.040412512,0.029273824,0.021821868,0.038063135,0.052785556,0.027836572,0.028994761,0.039953629,0.04057172,0.075911
0.0521133,0.0544617,0.065900322,0.057160793,0.070123887,0.06324769,0.059966583,0.07134263,0.061307225,0.056074686,0.052498389,0.053542157,0.053801785,0.077814355,0.060736176,0.058256377,0.06198387,0.053132676,0.061875854,0.05724926,0.061754546,0.054219327,0.053788927,0.055418522,0.05210085,0.069027571,0.054263152,0.057797091,0.063824346,0.064262115,0.049199015
0.05493,0.043405,0.070988956,0.065144679,0.074893818,0.062656015,0.060466688,0.06948618,0.066392496,0.049106732,0.031454118,0.032642418,0.040150563,0.039079545,0.0560676,0.058166087,0.055296667,0.053002145,0.069086173,0.049982314,0.064711064,0.037987335,0.062065729,0.061453909,0.060672634,0.049587357,0.062813376,0.060632839,0.062858327,0.068848165,0.05551635
0.06029,0.0365017,0.056860128,0.052651247,0.053381559,0.0654541,0.063002035,0.07124045,0.074333236,0.054260198,0.046768214,0.045101746,0.057517826,0.070051884,0.06414705,0.060931355,0.064930536,0.06789591,0.066649226,0.069988498,0.077656198,0.050342687,0.043375554,0.038104546,0.041309325,0.031251046,0.049746191,0.050159821,0.055635686,0.056070749,0.052080613
0.0640533,0.0976367,0.076584738,0.054968185,0.094045637,0.064314015,0.069746025,0.070093825,0.07662839,0.059298646,0.087330514,0.091176534,0.098593624,0.066384637,0.07050357,0.071886845,0.069199815,0.06602238,0.07339855,0.070059987,0.080471923,0.04818788,0.059558203,0.057396598,0.064332604,0.058662217,0.063513055,0.068669144,0.069476349,0.064971365,0.06089733
0.096205,0.0589733,0.062697144,0.05844211,0.081375216,0.065784074,0.06946728,0.070843846,0.07833093,0.0643956,0.094497009,0.090901352,0.093313402,0.087244921,0.09036927,0.08516894,0.086906396,0.08336102,0.068945399,0.072169837,0.076278015,0.056391752,0.093374272,0.106824853,0.096686094,0.108942338,0.096179714,0.095827551,0.10606867,0.094037505,0.06677325
0.1126167,0.10811,0.123744748,0.083172949,0.125245292,0.0832411,0.08539007,0.089858316,0.09524108,0.096975625,0.07120829,0.072250924,0.073003226,0.085577905,0.09751373,0.09620243,0.09941611,0.09952168,0.090364348,0.098792978,0.099294532,0.095905446,0.074813397,0.065580236,0.080677517,0.071227214,0.104872094,0.106401878,0.10696159,0.102952632,0.08395981
0.0687433,0.313114,0.171659556,0.090626671,0.130013982,0.09525406,0.09623669,0.10072741,0.10095658,0.11106186,0.068985454,0.065783378,0.061044482,0.075719626,0.08035077,0.08542084,0.08112826,0.08499947,0.092625802,0.084399438,0.092851794,0.078030941,0.06005212,0.061673083,0.06326554,0.063485837,0.061571828,0.064643118,0.069800321,0.061538071,0.08589803
0.0621467,0.068065,0.103282672,0.068685467,0.079617381,0.074278384,0.07133983,0.07454504,0.07274352,0.067739084,0.067446594,0.068016675,0.062164654,0.068952966,0.06260846,0.060241345,0.059444908,0.061569735,0.067128841,0.069460452,0.06729728,0.061301921,0.064572532,0.064752134,0.063827497,0.062333783,0.056010353,0.054865372,0.060264081,0.058257431,0.07395149
0.0471667,0.05782,0.060566398,0.06527277,0.066501926,0.0676746,0.06485978,0.069375016,0.06580138,0.059324574,0.025499651,0.040608265,0.030980943,0.042291521,0.04983202,0.055357527,0.053848065,0.056180567,0.066512083,0.059830034,0.060504857,0.043523113,0.045738511,0.045428411,0.049714339,0.044505308,0.042811247,0.045431552,0.045189952,0.054594078,0.07423
0.0477033,0.0544766,0.050589528,0.048701297,0.055655517,0.057858728,0.055149082,0.061181914,0.058076307,0.0406917,0.044899952,0.048882927,0.044251059,0.042807164,0.048651993,0.048389334,0.04873778,0.04800925,0.06409596,0.050484996,0.054297767,0.048736918,0.048880902,0.0458062,0.051943552,0.049023229,0.042621203,0.043739144,0.046314515,0.049667328,0.055787776
0.0525433,0.05062,0.068903472,0.047996323,0.048992027,0.056623045,0.05639648,0.06101242,0.06176292,0.04527858,0.050404953,0.050413733,0.05551444,0.044194322,0.050077055,0.050499305,0.05321279,0.05103633,0.069315324,0.061529783,0.068867841,0.049834363,0.06626918,0.064104194,0.068873568,0.071722221,0.049795319,0.052436355,0.054330003,0.056715013,0.06457967
0.0537,0.0414933,0.064118876,0.053801981,0.059443356,0.058619294,0.05935181,0.062414672,0.067290105,0.051053267,0.054516727,0.055152076,0.055449128,0.046103483,0.051397894,0.051144376,0.05200746,0.050952066,0.076304274,0.067857753,0.077150306,0.051083511,0.044746287,0.040012004,0.048646386,0.037234103,0.05208132,0.054125219,0.056961514,0.055733949,0.057914678
0.0470183,0.059475,0.053053496,0.054366712,0.070089516,0.057788882,0.057244036,0.060229417,0.06712465,0.052550692,0.046645917,0.049336447,0.047874792,0.051223696,0.04918927,0.04955754,0.049372904,0.04998709,0.076292116,0.07012485,0.07711161,0.060566102,0.035556837,0.038704637,0.038002009,0.031863802,0.045614804,0.047694064,0.050620401,0.046307257,0.055994045
0.0469684,0.0450767,0.04678357,0.048745619,0.051999814,0.051289737,0.05054655,0.052086122,0.058720417,0.04560043,0.039423626,0.043975675,0.040403617,0.041527556,0.048158616,0.045266487,0.046863344,0.04585497,0.073061057,0.06205726,0.068316936,0.06123874,0.049147475,0.055260009,0.05135756,0.04935632,0.042968893,0.044195948,0.047212917,0.044076796,0.05203378
0.0523283,0.0536833,0.05363338,0.049617414,0.054696821,0.04905454,0.048740134,0.048872817,0.054975647,0.045956016,0.046524628,0.048755376,0.045918811,0.048209576,0.05291354,0.05168496,0.051197506,0.053714506,0.073673665,0.067032736,0.06776629,0.059011361,0.046500343,0.047083866,0.048172551,0.046146102,0.050232378,0.050742413,0.054035121,0.051817384,0.05014936
